2018-10-06 18:24:00, 2018-10-06 18:24:59, false, -0.0070, 0.0112, 0.0261, true
2018-10-06 18:25:00, 2018-10-06 18:25:59, false, -0.0073, 0.0003, 0.1020, true
2018-10-06 18:26:00, 2018-10-06 18:26:59, false, -0.0012, 0.0006, 0.0302, true
2018-10-06 18:27:01, 2018-10-06 18:27:58, true, 0.0029, 0.0120, -0.0027, true
2018-10-06 18:28:00, 2018-10-06 18:28:59, true, 0.0090, 0.0126, 0.0370, true
2018-10-06 18:29:00, 2018-10-06 18:29:59, true, 0.0235, 0.0487, 0.0612, true
2018-10-06 18:30:00, 2018-10-06 18:30:59, false, -0.0115, 0.0211, -0.0745, true
2018-10-06 18:31:01, 2018-10-06 18:31:59, false, -0.0153, 0.0044, 0.0386, true
2018-10-06 18:32:00, 2018-10-06 18:32:59, true, 0.0036, 0.0121, 0.2045, true
2018-10-06 18:33:00, 2018-10-06 18:33:59, false, -0.0112, 0.0044, -0.3297, true
2018-10-06 18:34:00, 2018-10-06 18:34:58, true, 0.0103, 0.0106, 0.0622, true
2018-10-06 18:35:00, 2018-10-06 18:35:59, true, 0.0039, 0.0196, 0.0288, true
2018-10-06 18:36:00, 2018-10-06 18:36:58, true, 0.0012, 0.0137, -0.0754, true
2018-10-06 18:37:00, 2018-10-06 18:37:59, true, 0.0044, 0.0083, 0.0549, true
2018-10-06 18:38:01, 2018-10-06 18:38:58, true, 0.0009, 0.0059, -0.0200, true
2018-10-06 18:39:00, 2018-10-06 18:39:59, false, -0.0044, 0.0079, -0.0466, true
2018-10-06 18:40:00, 2018-10-06 18:40:59, true, 0.0191, 0.0199, 0.1349, true
