2018-10-06 03:04:01, 2018-10-06 03:04:59, false, -0.0048, 0.0218, 0.0041, true
2018-10-06 03:05:00, 2018-10-06 03:05:59, false, -0.0061, 0.0003, 0.0487, true
2018-10-06 03:06:00, 2018-10-06 03:06:59, false, -0.0182, 0.0015, -0.0562, true
2018-10-06 03:07:00, 2018-10-06 03:07:58, true, 0.0024, 0.0117, 0.0637, true
2018-10-06 03:08:00, 2018-10-06 03:08:59, false, -0.0489, 0.0062, 0.0121, true
2018-10-06 03:09:01, 2018-10-06 03:09:59, false, -0.0023, 0.0120, 0.0925, true
2018-10-06 03:10:01, 2018-10-06 03:10:57, false, -0.0265, 0.0097, -0.0217, true
2018-10-06 03:11:00, 2018-10-06 03:11:59, false, -0.0032, 0.0012, -0.1270, true
2018-10-06 03:12:00, 2018-10-06 03:12:59, true, 0.0012, 0.0014, 0.1815, true
2018-10-06 03:13:00, 2018-10-06 03:13:58, true, 0.0420, 0.0608, -0.1745, true
2018-10-06 03:14:00, 2018-10-06 03:14:59, false, -0.0014, 0.0880, 0.1178, true
2018-10-06 03:15:00, 2018-10-06 03:15:59, false, -0.0351, 0.0050, 0.1807, true
2018-10-06 03:16:00, 2018-10-06 03:16:59, true, 0.0085, 0.0173, -0.2540, true
2018-10-06 03:17:00, 2018-10-06 03:17:59, false, -0.0100, 0.0117, -0.0520, true
2018-10-06 03:18:00, 2018-10-06 03:18:59, true, 0.0039, 0.0050, 0.0218, true
2018-10-06 03:19:00, 2018-10-06 03:19:59, true, 0.0141, 0.0211, 0.0009, true
2018-10-06 03:20:00, 2018-10-06 03:20:59, false, -0.0138, 0.0073, -0.0095, true
2018-10-06 03:21:00, 2018-10-06 03:21:59, false, -0.0341, 0.0006, 0.0821, true
2018-10-06 03:22:00, 2018-10-06 03:22:59, true, 0.0091, 0.0239, -0.0859, true
2018-10-06 03:23:00, 2018-10-06 03:23:59, false, -0.0206, 0.0095, -0.0466, true
2018-10-06 03:24:00, 2018-10-06 03:24:59, false, -0.0008, 0.0002, 0.0654, true
2018-10-06 03:25:00, 2018-10-06 03:25:58, true, 0.0074, 0.0076, 0.0105, true
2018-10-06 03:26:00, 2018-10-06 03:26:59, false, -0.0261, 0.0089, -0.0523, true
2018-10-06 03:27:00, 2018-10-06 03:27:59, true, 0.0006, 0.0249, 0.2686, true
2018-10-06 03:28:00, 2018-10-06 03:28:59, false, -0.0121, 0.0091, 0.1944, true
2018-10-06 03:29:01, 2018-10-06 03:29:59, false, -0.0041, 0.0282, -0.4371, true
2018-10-06 03:30:00, 2018-10-06 03:30:59, true, 0.0240, 0.0255, 0.2648, true
2018-10-06 03:31:00, 2018-10-06 03:31:59, false, -0.0299, 0.0296, 0.1275, true
2018-10-06 03:32:01, 2018-10-06 03:32:59, true, 0.0035, 0.0274, -0.0983, true
2018-10-06 03:33:00, 2018-10-06 03:33:59, true, 0.1325, 0.1375, -0.0530, true
2018-10-06 03:34:01, 2018-10-06 03:34:59, false, -0.0061, 0.1355, -0.0491, true
2018-10-06 03:35:00, 2018-10-06 03:35:59, false, -0.0150, 0.0050, 0.1131, true
2018-10-06 03:36:00, 2018-10-06 03:36:59, true, 0.0130, 0.0130, -0.2091, true
2018-10-06 03:37:00, 2018-10-06 03:37:59, false, -0.0300, 0.0144, 0.0542, true
2018-10-06 03:38:00, 2018-10-06 03:38:58, false, -0.0138, 0.0105, 0.1832, true
2018-10-06 03:39:00, 2018-10-06 03:39:59, true, 0.0486, 0.0547, -0.0309, true
2018-10-06 03:40:00, 2018-10-06 03:40:59, false, -0.0285, 0.0580, -0.0751, true
2018-10-06 03:41:01, 2018-10-06 03:41:59, false, -0.0052, 0.0002, 0.0130, true
2018-10-06 03:42:00, 2018-10-06 03:42:59, true, 0.0086, 0.0086, -0.1393, true
2018-10-06 03:43:00, 2018-10-06 03:43:59, false, -0.0038, 0.0100, 0.0229, true
2018-10-06 03:44:00, 2018-10-06 03:44:59, true, 0.0121, 0.0153, -0.1177, true
2018-10-06 03:45:00, 2018-10-06 03:45:59, false, -0.0024, 0.0091, 0.0516, true
2018-10-06 03:46:00, 2018-10-06 03:46:59, true, 0.0085, 0.0182, -0.0494, true
2018-10-06 03:47:00, 2018-10-06 03:47:59, true, 0.0109, 0.0221, -0.0350, true
2018-10-06 03:48:00, 2018-10-06 03:48:59, false, -0.0038, 0.0108, 0.0230, true
2018-10-06 03:49:00, 2018-10-06 03:49:59, true, 0.0073, 0.0138, 0.0203, true
2018-10-06 03:50:00, 2018-10-06 03:50:59, true, 0.0038, 0.0111, -0.0141, true
